,Start Date,Start Price,End Date,End Price,Weekly Returns,Bin Label,News,Basics
0,2023-01-08,205.72740173339844,2023-01-15,211.930419921875,0.03015163821742628,U4,[],"{""assetTurnoverTTM"": 0.5716, ""bookValue"": 16697, ""cashRatio"": 0.48284682515798977, ""currentRatio"": 1.253, ""ebitPerShare"": 1.7563, ""eps"": 1.5052, ""ev"": 154022, ""fcfMargin"": 0.2313, ""fcfPerShareTTM"": 6.7485, ""grossMargin"": 0.3333, ""inventoryTurnoverTTM"": 4.4633, ""longtermDebtTotalAsset"": 0.2405, ""longtermDebtTotalCapital"": 0.413, ""longtermDebtTotalEquity"": 0.897, ""netDebtToTotalCapital"": 0.2742, ""netDebtToTotalEquity"": 0.5955, ""netMargin"": 0.1109, ""operatingMargin"": 0.1294, ""payoutRatioTTM"": 0.5475, ""pb"": 8.629, ""peTTM"": 29.0131, ""pfcfTTM"": 30.9515, ""pretaxMargin"": 0.1294, ""psTTM"": 4.0625, ""ptbv"": 10.6923, ""quickRatio"": 0.9752, ""receivablesTurnoverTTM"": 4.9707, ""roaTTM"": 0.08, ""roeTTM"": 0.2825, ""roicTTM"": 0.1367, ""rotcTTM"": 0.1756, ""salesPerShare"": 13.5687, ""sgaToSale"": 0.6667, ""tangibleBookValue"": 13475, ""totalDebtToEquity"": 1.1721, ""totalDebtToTotalAsset"": 0.3143, ""totalDebtToTotalCapital"": 0.5396, ""totalRatio"": 1.3663, ""period"": ""2022-12-31""}"
1,2023-01-15,211.930419921875,2023-01-22,197.6654052734375,-0.06730989658632336,D5+,[],"{""assetTurnoverTTM"": 0.5716, ""bookValue"": 16697, ""cashRatio"": 0.48284682515798977, ""currentRatio"": 1.253, ""ebitPerShare"": 1.7563, ""eps"": 1.5052, ""ev"": 154022, ""fcfMargin"": 0.2313, ""fcfPerShareTTM"": 6.7485, ""grossMargin"": 0.3333, ""inventoryTurnoverTTM"": 4.4633, ""longtermDebtTotalAsset"": 0.2405, ""longtermDebtTotalCapital"": 0.413, ""longtermDebtTotalEquity"": 0.897, ""netDebtToTotalCapital"": 0.2742, ""netDebtToTotalEquity"": 0.5955, ""netMargin"": 0.1109, ""operatingMargin"": 0.1294, ""payoutRatioTTM"": 0.5475, ""pb"": 8.629, ""peTTM"": 29.0131, ""pfcfTTM"": 30.9515, ""pretaxMargin"": 0.1294, ""psTTM"": 4.0625, ""ptbv"": 10.6923, ""quickRatio"": 0.9752, ""receivablesTurnoverTTM"": 4.9707, ""roaTTM"": 0.08, ""roeTTM"": 0.2825, ""roicTTM"": 0.1367, ""rotcTTM"": 0.1756, ""salesPerShare"": 13.5687, ""sgaToSale"": 0.6667, ""tangibleBookValue"": 13475, ""totalDebtToEquity"": 1.1721, ""totalDebtToTotalAsset"": 0.3143, ""totalDebtToTotalCapital"": 0.5396, ""totalRatio"": 1.3663, ""period"": ""2022-12-31""}"
2,2023-01-22,197.6654052734375,2023-01-29,203.63363647460938,0.03019360516280445,U4,[],{}
3,2023-01-29,203.63363647460938,2023-02-05,198.31114196777344,-0.026137599853252036,D3,"[{""date"": ""2023-01-30"", ""headline"": ""Honeywell Secures First Delivery Of Sustainable Aviation Fuel At Phoenix Engines Campus"", ""summary"": ""Honeywell International Inc (NASDAQ: HON) has received its first delivery of sustainable aviation fuel at its Phoenix Engines campus. The fuel will support the development and production testing of auxiliary power units (APUs) and propulsion engines at the site. The fuel is developed by World Energy LLC in California using Honeywell's UOP Ecofining technology and distributed by World Fuel Services. The fuel is produced by converting readily available renewable materials such as hydrotreated este""}, {""date"": ""2023-01-30"", ""headline"": ""HONEYWELL BEGINS USING SUSTAINABLE AVIATION FUEL TO TEST ITS WORLD-CLASS AIRCRAFT AUXILIARY POWER UNITS AND PROPULSION ENGINES"", ""summary"": ""Honeywell (NASDAQ: HON) recently received its first delivery of sustainable aviation fuel at its Phoenix Engines campus. The fuel will support development and production testing of auxiliary power units (APUs) and propulsion engines at the site, along with testing of fielded units from Honeywell's repair and overhaul facility.""}, {""date"": ""2023-01-31"", ""headline"": ""Honeywell International Inc. stock rises Tuesday, still underperforms market"", ""summary"": ""Shares of Honeywell International Inc. rallied 1.31% to $208.48 Tuesday, on what proved to be an all-around positive trading session for the stock market,...""}, {""date"": ""2023-01-31"", ""headline"": ""Execs stick to climate goals for now, but a weaker economy could change their minds"", ""summary"": ""Executives are worried about economic headwinds, but these concerns aren't yet strong enough to knock them off sustainability goals, a Honeywell survey shows.""}, {""date"": ""2023-01-31"", ""headline"": ""Honeywell Is Showing Chart Weakness Ahead of Earnings"", ""summary"": ""Honeywell International  is expected to report earnings on Thursday before the market opens.  In this daily bar chart of HON, below, I can see a strong rally in shares of HON that made a high in November.  The daily On-Balance-Volume (OBV) line has moved up from October but has \""rolled over\"" in January.""}, {""date"": ""2023-01-31"", ""headline"": ""Carlisle (CSL) Earnings Expected to Grow: What to Know Ahead of Next Week's Release"", ""summary"": ""Carlisle (CSL) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.""}, {""date"": ""2023-01-31"", ""headline"": ""QUARTERLY HONEYWELL ENVIRONMENTAL SUSTAINABILITY INDEX SHOWS COMPANIES REMAIN BULLISH ON SUSTAINABILITY ROADMAPS DESPITE POTENTIAL ECONOMIC SLOWDOWN"", ""summary"": ""Honeywell (NASDAQ: HON), a global leader in energy and climate transition solutions, today released its 1Q 2023 Environmental Sustainability Index, a quarterly indicator of key trends pertaining to global efforts in climate change mitigation and other sustainability initiatives. The second release of the index provides a comparison of corporate sentiment and progress against environmental sustainability initiatives across sectors on a global basis.""}, {""date"": ""2023-01-31"", ""headline"": ""Honeywell Aerospace to test sustainable aircraft fuels in Phoenix"", ""summary"": ""Honeywell said it received its first delivery of sustainable aviation fuel and will be using it in support development and production testing for auxiliary power units and propulsion engines.""}, {""date"": ""2023-02-01"", ""headline"": ""Honeywell International Inc. stock falls Wednesday, underperforms market"", ""summary"": ""Shares of Honeywell International Inc. slid 0.84% to $206.72 Wednesday, on what proved to be an all-around positive trading session for the stock market,...""}, {""date"": ""2023-02-01"", ""headline"": ""This Dow Jones Stock Is a Genius Buy for Dividend Growth"", ""summary"": ""You might be familiar with Honeywell; the company has its name on some thermostats and other residential products, but most of its business is in industrial and aerospace applications.  It's time to get more familiar with Honeywell; it could be a sneaky good dividend stock over the coming years.  Honeywell isn't exactly new to the dividend scene; the company's already raised its dividend for 12 consecutive years, following a freeze enacted during the financial crisis in 2009-2010.""}, {""date"": ""2023-02-02"", ""headline"": ""Berkshire Hathaway Inc. Cl B stock falls Friday, underperforms market"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-02"", ""headline"": ""Honeywell meets earnings estimates in 'challenging' 2022; CEO expects some economic improvement ahead"", ""summary"": ""CEO Darius Adamczyk says Honeywell's earnings were strong in a difficult 2022, and he sees similar results for 2023 as inflation moderates and supply chains improve by the end of the year.""}, {""date"": ""2023-02-02"", ""headline"": ""Honeywell Revenue Rises 6% as Company Signals Slowing Growth"", ""summary"": ""The industrial company posted quarterly sales gains in three of its four business segments, led by demand in its aerospace unit.""}, {""date"": ""2023-02-02"", ""headline"": ""Honeywell (HON) Q4 Earnings Beat, Rise Y/Y on Higher Revenues"", ""summary"": ""Honeywell's (HON) Q4 results benefit from strength in the Aerospace segment, owing to strong commercial aftermarket demand.""}, {""date"": ""2023-02-02"", ""headline"": ""Honeywell International (HON) Q4 2022 Earnings Call Transcript"", ""summary"": ""Thank you for standing by, and welcome to the Honeywell fourth quarter 2022 earnings conference call.  On the call with me today are chairman and CEO, Darius Adamczyk; senior vice president and chief financial officer, Greg Lewis; president and chief operating officer, Vimal Kapur; and senior vice president, general counsel, Anne Madden.  Honeywell also uses our website as a means of disclosing information, which may be of interest or material to our investors and for complying with disclosure obligations under Regulation FD.""}, {""date"": ""2023-02-02"", ""headline"": ""Honeywell\u2019s Quarterly Profit Beats Estimates but Revenue Misses and the Stock Falls"", ""summary"": ""Honeywell beats earnings estimates by 1 cent. Guidance for 2023 also tops Wall Street estimates, if investors are willing to back out pension headwinds from the numbers.""}, {""date"": ""2023-02-02"", ""headline"": ""Honeywell International Inc. stock rises Thursday, still underperforms market"", ""summary"": ""Shares of Honeywell International Inc. inched 0.32% higher to $207.38 Thursday, on what proved to be an all-around mixed trading session for the stock...""}, {""date"": ""2023-02-02"", ""headline"": ""Industrials Up on Earnings Reports -- Industrials Roundup"", ""summary"": ""Shares of industrial and transportation companies rose after strong earnings and manufacturing data. Orders for U.S. manufactured goods rose 1.8% in...""}, {""date"": ""2023-02-02"", ""headline"": ""MARUY vs. HON: Which Stock Is the Better Value Option?"", ""summary"": ""MARUY vs. HON: Which Stock Is the Better Value Option?""}, {""date"": ""2023-02-02"", ""headline"": ""Why These 2 Stocks Made the Dow Miss the Market Rally"", ""summary"": ""The broader stock market continued its bullish move on Thursday morning, with the S&P 500 (SNPINDEX: ^GSPC) opening the day higher by about 1%.  Among the culprits holding the Dow down on Thursday were two companies that released their latest financial results.  Honeywell International (NASDAQ: HON) and Merck (NYSE: MRK) are among the Dow's 30 stocks, and neither was able to deliver everything that their shareholders had wanted to see in their quarterly reports.""}, {""date"": ""2023-02-02"", ""headline"": ""All's Well at Honeywell; Here's Why It's Investable Now"", ""summary"": ""On Thursday morning Honeywell  released the firm's fourth quarter financial results.  For the three-month period ended December 31st, Honeywell posted an adjusted EPS of $2.52  $1.51  on revenue of $9.186B.  The adjusted earnings print did beat consensus view by a penny, as the revenue number, despite being good enough for growth of 6.1%, fell short of what Wall Street was looking for.""}, {""date"": ""2023-02-02"", ""headline"": ""Honeywell International Inc. (HON) Q4 Earnings: Taking a Look at Key Metrics Versus Estimates"", ""summary"": ""The headline numbers for Honeywell International Inc. (HON) give insight into how the company performed in the quarter ended December 2022, but it may be worthwhile to compare some of its key metrics to Wall Street estimates and the year-ago actuals.""}, {""date"": ""2023-02-02"", ""headline"": ""Honeywell beats Q4 earnings estimates, misses on revenue"", ""summary"": ""Yahoo Finance Live anchors discuss fourth-quarter earnings for Honeywell.""}, {""date"": ""2023-02-02"", ""headline"": ""Honeywell International Inc. (HON) Tops Q4 Earnings Estimates"", ""summary"": ""Honeywell International Inc. (HON) delivered earnings and revenue surprises of 1.20% and 0.38%, respectively, for the quarter ended December 2022. Do the numbers hold clues to what lies ahead for the stock?""}, {""date"": ""2023-02-02"", ""headline"": ""Honeywell International Inc. (HON) Q4 2022 Earnings Call Transcript"", ""summary"": ""Honeywell International Inc. (NASDAQ:NASDAQ:HON) Q4 2022 Earnings Conference Call February 2, 2023 8:30 AM ETCompany ParticipantsSean Meakim - Vice President of Investor RelationsDarius...""}, {""date"": ""2023-02-02"", ""headline"": ""Honeywell stock dips as conglomerate misses revenue mark"", ""summary"": ""Honeywell international Inc.  (HON)  stock fell 1.9% in premarket trades after the industrial company beat its adjusted earnings target but fell short of its revenue mark.  Honeywell said its fourth-quarter profit fell to $1.02 billion, or $1.51 a share, from $1.43 billion, or $2.05 a share, in the year-ago quarter.  Honeywell\u2019s fourth-quarter revenue increased to $9.19 billion from $8.66 billion.""}, {""date"": ""2023-02-02"", ""headline"": ""Honeywell Stock Slides On Q4 Revenue Miss, 2023 Earnings Outlook"", ""summary"": ""\""Late-cycle aerospace and energy end markets are positioned for a strong growth year in 2023,\"" said CEO Darius Adamczyk.""}, {""date"": ""2023-02-02"", ""headline"": ""HONEYWELL DELIVERS STRONG FOURTH QUARTER RESULTS, FULL YEAR SEGMENT MARGIN AND EARNINGS ABOVE HIGH END OF INITIAL GUIDANCE DESPITE SIGNIFICANT HEADWINDS; ISSUES 2023 GUIDANCE"", ""summary"": ""Honeywell (NASDAQ: HON) today announced results for the fourth quarter and full year 2022 that met or exceeded the company's original guidance despite a challenging operating environment. The company also provided its outlook for 2023.""}, {""date"": ""2023-02-02"", ""headline"": ""What You Missed On Wall Street This Morning"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-03"", ""headline"": ""Honeywell International Inc. (NASDAQ:HON) Q4 2022 Earnings Call Transcript"", ""summary"": ""Honeywell International Inc. (NASDAQ:HON) Q4 2022 Earnings Call Transcript February 2, 2023 Operator: Thank you for standing by, and welcome to the Honeywell Fourth Quarter 2022 Earnings Conference Call. At this time, all participants are in a listen-only mode. After the speakers\u2019 presentation, there will be a question-and-answer session. Please be advised that today\u2019s call [\u2026]""}, {""date"": ""2023-02-03"", ""headline"": ""Honeywell International Inc. stock outperforms competitors despite losses on the day"", ""summary"": ""Shares of Honeywell International Inc. slipped 2.26% to $202.69 Friday, on what proved to be an all-around poor trading session for the stock market, with...""}, {""date"": ""2023-02-03"", ""headline"": ""New Buy Rating for Honeywell International (HON), the Technology Giant"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-03"", ""headline"": ""Honeywell International (HON) Receives a Hold from Morgan Stanley"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-03"", ""headline"": ""Honeywell price target lowered to $235 from $242 at Deutsche Bank"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-03"", ""headline"": ""Honeywell price target raised to $204 from $199 at RBC Capital"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-03"", ""headline"": ""Honeywell price target raised to $215 from $205 at JPMorgan"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-03"", ""headline"": ""UPS, Union Pacific lead gains in big-cap industrials"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
4,2023-02-05,198.31114196777344,2023-02-12,196.13909912109375,-0.01095270202736598,D2,"[{""date"": ""2023-02-05"", ""headline"": ""Top 5 4th Quarter Trades of Argyle Capital Management Inc."", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-05"", ""headline"": ""Honeywell International (HON): New Buy Recommendation for This Technology Giant"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-06"", ""headline"": ""Honeywell International Inc. stock rises Monday, outperforms market"", ""summary"": ""Shares of Honeywell International Inc. inched 0.67% higher to $204.04 Monday, on what proved to be an all-around dismal trading session for the stock market,...""}, {""date"": ""2023-02-06"", ""headline"": ""TAT Technologies extends contract with global air carrier"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-06"", ""headline"": ""Analysts` Opinions Are Mixed on These Technology Stocks: MACOM Technology Solutions Holdings (MTSI), Honeywell International (HON) and Atlassian (TEAM)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-06"", ""headline"": ""Bank of America Securities Remains a Buy on Honeywell International (HON)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-07"", ""headline"": ""Honeywell International Inc. stock falls Wednesday, underperforms market"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-07"", ""headline"": ""Good Stocks To Buy Right Now? 3 Industrial Stocks To Know"", ""summary"": ""Are these the best industrial stocks to buy in the stock market today?""}, {""date"": ""2023-02-07"", ""headline"": ""Honeywell International Inc. stock rises Tuesday, still underperforms market"", ""summary"": ""Shares of Honeywell International Inc. inched 0.70% higher to $205.47 Tuesday, on what proved to be an all-around positive trading session for the stock...""}, {""date"": ""2023-02-07"", ""headline"": ""The 7 Best Battery Stocks to Buy for February 2023"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-08"", ""headline"": ""Honeywell International Inc. stock underperforms Thursday when compared to competitors"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-08"", ""headline"": ""Rockwell Automation: Wait for a Pullback"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-08"", ""headline"": ""2 Top Tech Stocks to Buy Right Now"", ""summary"": ""Not only is the S&P 500 up almost 8% in 2023, but the Nasdaq 100 has gained nearly twice as much, jumping 15% in the first five weeks of the new year.  While much of the growth for the tech-heavy index this year is being helped along by the performance of electric car stocks -- Lucid is up 70%, while Tesla is 54% higher -- the segment could face a rocky future with China dropping subsidies for all-electric cars.  The following two tech stocks are your best bets to buy in February.""}, {""date"": ""2023-02-09"", ""headline"": ""Honeywell International Inc. stock rises Friday, outperforms market"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-09"", ""headline"": ""Honeywell International Inc. (HON) Is a Trending Stock: Facts to Know Before Betting on It"", ""summary"": ""Zacks.com users have recently been watching Honeywell International Inc. (HON) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.""}, {""date"": ""2023-02-09"", ""headline"": ""HONEYWELL ANNOUNCES PARTICIPATION AT UPCOMING INVESTOR CONFERENCES"", ""summary"": ""Honeywell (NASDAQ: HON) today announced its participation at upcoming investor conferences in February. Greg Lewis, senior vice president and chief financial officer of Honeywell, will present at Citi's 2023 Global Industrial Tech and Mobility Conference in Miami, Florida on Tuesday, February 21, 2023, from 8:00 a.m. - 8:40 a.m. EST.""}, {""date"": ""2023-02-09"", ""headline"": ""Here's the Best Blue Chip Stock to Buy for Passive Income"", ""summary"": ""Honeywell's diversified mix of businesses will ensure growth in a challenging year for the industrial sector.""}, {""date"": ""2023-02-09"", ""headline"": ""HON March 31st Options Begin Trading"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-09"", ""headline"": ""Honeywell International a Top 25 Dividend Giant With 2.04% Yield (HON)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-09"", ""headline"": ""Zebra Technologies downgraded to Neutral from Outperform at Credit Suisse"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-10"", ""headline"": ""HONEYWELL ANNUAL SHAREOWNERS MEETING SET FOR MAY 19"", ""summary"": ""Honeywell (NASDAQ: HON) announced today it will hold its 2023 Annual Shareowners Meeting at 10:30 a.m. EDT on May 19, 2023, in a virtual format at http://www.virtualshareholdermeeting.com/HON2023. Shareowners of record at the close of business on Friday, March 24, 2023, will be entitled to vote at the meeting.Honeywell (www.honeywell.com) delivers industry-specific solutions that include aerospace products and services; control technologies for buildings and industry; and performance materials g""}, {""date"": ""2023-02-10"", ""headline"": ""HONEYWELL ANNOUNCES QUARTERLY DIVIDEND"", ""summary"": ""Honeywell (NASDAQ: HON) announced today that its Board of Directors has declared a quarterly dividend payment of $1.03 per share on the Company's common stock. The dividend is payable on March 10, 2023, out of surplus to holders of record at the close of business on February 24, 2023.Honeywell (www.honeywell.com) delivers industry-specific solutions that include aerospace products and services; control technologies for buildings and industry; and performance materials globally. Our technologies""}, {""date"": ""2023-02-10"", ""headline"": ""Honeywell declares $1.03 dividend"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-11"", ""headline"": ""Where Will Honeywell Be in 10 Years?"", ""summary"": ""The industrial conglomerate is flexing its growth muscles, and the coming decade looks very positive.""}, {""date"": ""2023-02-11"", ""headline"": ""The Retirees' Dividend Portfolio: John And Jane's January 2023 Taxable Account Update"", ""summary"": ""The Taxable Account generated $1,250.56 of dividend income for January 2023 compared with $1,072.22 of dividend income for January 2022. Click here to read more.""}, {""date"": ""2023-02-11"", ""headline"": ""The Retirees` Dividend Portfolio: John And Jane`s January 2023 Taxable Account Update"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-12"", ""headline"": ""3 Cathie Wood Growth Stocks to Buy and Hold for the Long Term"", ""summary"": ""An alternative to trying to time the market (which even famed investor Warren Buffett says he can't do) is to buy high-quality growth companies with long-term growth prospects at any point in time and hold on to the stock long-term.  In that vein of thought, here are three growth stocks purchased by another famed investor, Cathie Wood of Ark Invest, through her investment firm's various Ark funds.  There is a conglomerate stock in the ARK Space Exploration & Innovation ETF (NYSEMKT: ARKX) that has an intriguing mix of near-, medium-, and long-term growth prospects.""}]",{}
5,2023-02-12,196.13909912109375,2023-02-19,197.06858825683594,0.004738928341708748,U1,"[{""date"": ""2023-02-12"", ""headline"": ""3 Cathie Wood Growth Stocks to Buy and Hold for the Long Term"", ""summary"": ""An alternative to trying to time the market (which even famed investor Warren Buffett says he can't do) is to buy high-quality growth companies with long-term growth prospects at any point in time and hold on to the stock long-term.  In that vein of thought, here are three growth stocks purchased by another famed investor, Cathie Wood of Ark Invest, through her investment firm's various Ark funds.  There is a conglomerate stock in the ARK Space Exploration & Innovation ETF (NYSEMKT: ARKX) that has an intriguing mix of near-, medium-, and long-term growth prospects.""}, {""date"": ""2023-02-13"", ""headline"": ""Honeywell price target raised to $205 from $190 at HSBC"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-13"", ""headline"": ""Honeywell International Inc. stock outperforms market on strong trading day"", ""summary"": ""Shares of Honeywell International Inc. rallied 1.45% to $203.37 Monday, on what proved to be an all-around great trading session for the stock market, with...""}, {""date"": ""2023-02-13"", ""headline"": ""HONEYWELL TO HOST LEADERSHIP WEBCAST FOR INVESTORS ON DECARBONIZATION"", ""summary"": ""Honeywell (NASDAQ: HON) today announced that the next installment of its live leadership webcast series for investors will feature a conversation with Honeywell's Anne Madden, senior vice president and general counsel, Suresh Venkatarayalu, senior vice president and chief technology and innovation officer, Evan van Hook, chief sustainability officer, and Gavin Towler, chief technology officer of Performance Materials and Technologies. The discussion will be hosted by Bank of America's Savita Sub""}, {""date"": ""2023-02-14"", ""headline"": ""Watchdog warns over UK police use of China-made surveillance equipment"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-14"", ""headline"": ""Honeywell\u2019s Quantum-Computing Business Names a New Leader"", ""summary"": ""Quantinuum, the quantum-computing business formed by Honeywell and Cambridge Quantum, has a new CEO.""}, {""date"": ""2023-02-14"", ""headline"": ""Honeywell International Inc. stock falls Tuesday, underperforms market"", ""summary"": ""Shares of Honeywell International Inc. shed 1.17% to $201.00 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the...""}, {""date"": ""2023-02-14"", ""headline"": ""Top 5 4th Quarter Trades of Compagnie Lombard Odier SCmA"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-14"", ""headline"": ""Eos Management, L.P. Goes on Buying Spree in 4th Quarter"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-15"", ""headline"": ""Exxon to use Honeywell's carbon capture tech in Baytown hydrogen production project"", ""summary"": ""Honeywell's technology is expected to enable Exxon to capture around 7 million tons of CO2 per year.""}, {""date"": ""2023-02-15"", ""headline"": ""Honeywell International Inc. stock underperforms Wednesday when compared to competitors despite daily gains"", ""summary"": ""Shares of Honeywell International Inc. inched 0.35% higher to $201.71 Wednesday, on what proved to be an all-around positive trading session for the stock...""}, {""date"": ""2023-02-15"", ""headline"": ""Exxon to use Honeywell carbon capture tech at hydrogen facility"", ""summary"": ""Exxon Mobil Corp will use technology from Honeywell International Inc to capture carbon dioxide at a proposed hydrogen production facility in Texas, Honeywell said.  Honeywell said the technology would enable Exxon to capture about 7 million tons of carbon dioxide (CO2) per year, equivalent to emissions from 1.5 million automobiles for one year, Honeywell said.""}, {""date"": ""2023-02-15"", ""headline"": ""Top 5 4th Quarter Trades of MAR VISTA INVESTMENT PARTNERS LLC"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-15"", ""headline"": ""Dow`s 150-point drop led by losses in Chevron, Intel stocks"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-16"", ""headline"": ""S&W Seed Posts A Better Quarter And Signs A Promising Biofuel Agreement"", ""summary"": ""S&W remains a promising, but highly risky, opportunity in agri-tech on the potential of its Double Team sorghum and ventures in biofuels and stevia. Find out SANW stock is a Hold.""}, {""date"": ""2023-02-16"", ""headline"": ""Catalyst watch: Spotlight on retail earnings, Lucid Group, Silvergate Capital and Radware"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-16"", ""headline"": ""Honeywell International Inc. stock underperforms Thursday when compared to competitors"", ""summary"": ""Shares of Honeywell International Inc. shed 1.17% to $199.36 Thursday, on what proved to be an all-around poor trading session for the stock market, with the...""}, {""date"": ""2023-02-17"", ""headline"": ""Honeywell International Inc. stock rises Friday, outperforms market"", ""summary"": ""Shares of Honeywell International Inc. rose 1.03% to $201.42 Friday, on what proved to be an all-around mixed trading session for the stock market, with the...""}, {""date"": ""2023-02-17"", ""headline"": ""I \ufffd\ufffd\ufffdTricked` ChatGPT Into Picking Stocks to Buy. Here`s What It Said."", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-17"", ""headline"": ""3 Clean Energy Dividend Stocks That Are Passive Income Powerhouses"", ""summary"": ""These quality companies are worthy of being foundational holdings in an income-orientated portfolio.""}, {""date"": ""2023-02-17"", ""headline"": ""AdvanSix - Muddling Through"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-17"", ""headline"": ""3 Stocks to Buy for the Future of Smart Homes"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-02-18"", ""headline"": ""Dividend Champion, Contender, And Challenger Highlights: Week Of February 19"", ""summary"": ""Weekly summary of dividend activity for Dividend Champions, Contenders, Challengers. Read more to see the companies with upcoming ex-dividend dates.""}, {""date"": ""2023-02-18"", ""headline"": ""VIS: Industrials Dashboard For February"", ""summary"": ""Transportation still looks attractive regarding value and quality scores. Here we discuss Vanguard Industrials ETF, or VIS, an alternative to XLI.""}, {""date"": ""2023-02-18"", ""headline"": ""JEPI: 2 Better Long-Term Big Yields"", ""summary"": ""If you love income and hate volatility, JEPI is hard to ignore. But if you want to maximize long-term income and total returns, JEPI should be totally avoided. Read more here.""}, {""date"": ""2023-02-19"", ""headline"": ""Longtime Honeywell CEO Backs This Supercharged Growth Stock: Is It a Buy?"", ""summary"": ""Industrial tech company Vertiv has a legendary executive and a highly regarded activist investor supporting its turnaround.""}]",{}
